perplexity,percentage,entropy_rate,rates_0,rates_1,rates_2,rates_3,rates_4,rates_5,rates_6,rates_7,rates_8,rates_9,rates_10,rates_11,rates_12,rates_13,rates_14,rates_15,rates_16,rates_17,rates_18,rates_19,rates_20,rates_21,rates_22,rates_23,rates_24,rates_25,rates_26,rates_27,rates_28,rates_29,rates_30,rates_31,rates_32,rates_33,rates_34,rates_35,rates_36,rates_37,rates_38,rates_39,rates_40,label,lens
22.14,3.89,0.8263778412625,0.942137706354744,0.96268089601632,0.9345014337151336,0.9976334989349364,0.8407197955026955,0.9004777720469167,1.0309634414767752,0.9015519006511841,0.963630637148642,0.8910753130627433,0.8862823932126052,0.915260429927414,0.9563160437145797,0.7957520074358103,0.9417555933229469,0.8172184226807337,0.8787577780773637,0.0,0.8753335315215275,1.0333126392069725,0.6054266388439397,0.8999488643216986,0.853442349814056,1.053895254969904,0.9073227391979792,0.841895065835632,0.8998690284748285,0.9294911687121533,0.9250223718868117,0.8642091761713336,0.8637113428604029,0.9656564659667706,0.7332476448932044,0.0,0.8931250077905009,0.0,0.8661211922378167,0.9423127722490079,0.9109075149146784,0.6470893622741357,0.8134362963376055,0,459904
25.58,17.66,1.153012429263877,1.1512603088373377,1.102313871610898,1.3217549405074327,1.3512101932483491,1.301014342507839,1.123803055450433,0.9322609249783245,1.2748123086057936,0.9651959815393771,1.193161843742497,1.0553890147218357,1.007732491826931,1.1339192363931747,1.2042258402115054,1.2647039898297654,0.9934878262948537,1.0677323632586773,1.315869551112236,1.1979152311992187,1.2321408540335381,0.9122674656851879,1.0853377587330988,1.1923127213777642,1.0875895871674335,1.0963304969092438,1.3144126763761266,1.303601119572559,1.1012878254346334,0.828557318055909,1.0733815015343875,1.0696650289461014,1.0122214503928644,1.1539844672580595,1.0299890003506407,1.4260835933235527,1.342265633304999,1.1745759511508216,1.1061063706245216,1.1022935107813174,1.4349531963861621,1.2363887565435623,0,346248
0.0,0.0,2.129117732905071,2.43313791056275,2.2189870622042744,2.291708323992539,1.209959893293958,1.8293850429270095,2.2758009021141943,2.1979550013988938,1.8553000196151221,2.562103515474641,2.2136782150288896,1.9853659614840717,2.2121675084559898,1.610824864940914,1.5160536627350916,2.235775262781145,2.2991957241474754,2.363640392979556,2.472937757158976,1.7185249309607584,2.1985331720108134,1.9915826274469033,2.139079391038643,2.048928099172818,2.4108408073088228,2.212061972798822,1.9398735041480835,2.2814679807753615,2.1821250141771324,2.422326972513351,1.4137522455944684,2.108482746107744,2.1677274303324725,2.3834288298436332,2.1914249796592684,2.2558751648971835,2.161257849867467,2.264599719422335,2.2749677215882076,2.2512229403871866,2.1705863783694217,2.3211795493915077,0,73951
0.0,0.0,1.1901700522471208,1.283228743239918,1.1593354127570854,1.1454008759362941,1.2517781742554492,1.1646367382702285,1.3047190451235948,1.4007730354131784,1.1359783466878042,1.2291521203131515,1.159253693369197,1.1580679892496646,1.1021589975457995,1.1261098185250842,1.3125491787116028,1.164986035815652,1.2013853258717397,1.2546501953554239,1.0826735307140096,1.1758960510897596,1.177685789799247,1.1962048869426427,0.874344425774407,1.3845768598135053,1.2707671514881684,1.2465202694807873,1.1505876291506953,1.1765536102016998,1.0056279142531963,1.1945971653341971,1.0872874887657353,1.1835594291587541,1.216288948644687,1.130463793328943,1.2122050311054944,1.352617605754122,1.207231179610372,1.178322097706237,1.1813211326774653,1.1781496571079233,1.2095182542648684,1.1698085135241596,0,72095
20.81,0.0,0.7479269935041644,1.373914221962588,1.0887301359545356,0.0,0.0,1.0413142704307812,0.0,1.2027054593935778,0.0,1.0124514176692527,0.8786141880801961,0.6672296906657574,0.0,0.0,0.5439537769519056,1.2086183771899786,0.7736693377821999,1.0346260191965144,0.0,0.0,1.409331902841117,1.329306042152943,1.4094483256544605,1.0085644619101604,0.0,1.3971096370096105,0.6215429708451121,1.177990291206562,1.1106215333263099,1.05240760877849,1.1272926514273511,0.0,1.3548478126913224,1.283678523033283,0.0,1.1948464074032592,1.171389588230718,0.745153501952656,1.1161377229574372,1.3295108569726604,0.0,0.0,0,75316
0.0,0.0,1.8228338326015807,2.1173498730093097,1.7734172966589528,1.8752176205108808,1.8663009583184158,1.5919309645788284,1.4236562198200142,1.3539146286166461,1.9884737809739161,1.871225928728273,1.7646564574926427,1.8667245288813092,2.060863473934828,1.9718559628888621,1.789908437383748,1.6666396168165272,1.9522644277895138,1.8999278008600413,2.0770851406255906,1.8614577250356412,1.6377468587544053,1.2387894009133111,1.9377953008212687,2.1124458156289534,1.7818221382143653,2.032927005843872,1.8660554237079954,2.182604572071603,1.009300090048801,1.935302104079092,1.862966078323866,1.8088120439186037,1.881173952478447,1.957561477712882,1.767909025634639,1.9446409899173438,2.158639101367475,1.7184701653775973,1.65209324348104,1.896747740135075,1.9293476191323322,1.6501661461779098,0,81692
3.21,33.89,0.3958064183425595,0.3282201475917279,0.3375757841843965,0.34436807759954874,0.33698553569328277,0.44859232728829096,0.46538021039430133,0.3663688307620396,0.451409036298636,0.33515671948584014,0.4294991649044145,0.3745459880283863,0.5114501233595186,0.32887093064675305,0.3267475010071576,0.458236313722354,0.3306464026197641,0.4802130185629931,0.3747213635052787,0.4166411294528168,0.3469562743234111,0.42966232451127007,0.38621886196988703,0.4735515181298078,0.3490119080079472,0.3428892203308715,0.48365612066621994,0.39677736625299304,0.41920199604546293,0.4644184818509033,0.44233749629715413,0.36867164407273895,0.3656241410018581,0.3791718934295973,0.4626604136383192,0.37425927475664594,0.3386581683843924,0.3286252393018138,0.34801159568102796,0.44594378923594125,0.33216576422991057,0.5039610548192651,0,77620
26.52,6.5,0.0257403316852448,0.4322624959344114,0.0,0.306098606142058,0.0,0.3169924970185683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,85579
0.0,0.0,1.758109203755078,2.3174055106883467,1.2351243409680592,1.4254256979111302,2.392770088141357,1.7234010396737094,1.5499202289500835,1.6130995153772636,1.2045929179501214,1.8859771350685421,2.520075264399832,2.4972147497904666,1.5869083715167556,1.6843386852900346,1.503972334174058,1.6882561934004903,1.5548667632482964,1.5453905773880492,0.9943889423287033,2.0036721837818208,2.144693495246236,1.5167297344921082,2.315947279994297,1.5909833847503378,0.7761445657647239,1.9513169132071653,1.7280129072481298,1.9474005153292244,1.4759107784288539,1.1610762371211925,2.4982887362405446,2.531409846410984,2.3838207106827807,1.201122782977256,2.0558614920521654,2.3700593567728556,1.568497846775778,1.3091076581989918,2.3128010065312044,1.5135092623446862,1.5442277136129334,1.2587545897286103,0,73624
0.0,0.0,2.2748111028581506,2.323987537734382,2.633833100683359,2.4140685071135226,2.642851329641637,2.529298335085453,2.387376150716121,2.647819888523907,2.773983973432893,2.4921762513376664,1.489591345895194,2.6318980403715173,2.1956352146775044,2.581130214847281,2.4962011846712984,2.37826963815575,1.1196828294265937,1.355758439493387,2.6569433078641875,2.4339437158954107,1.7874618791800039,2.382359382982365,1.9045171909948075,1.6815771787170517,1.942401747165014,2.27817843121542,2.3820921641294657,2.5452901349395196,2.41968973324952,2.4591214871180775,2.020245751485595,2.166473531284263,2.2818344100438552,2.517777503222527,2.1775151934054944,2.5356126957657574,2.6319569386332295,2.1987668857847065,1.9732636743177705,2.3292045392692486,2.3961848581676573,2.071280900545741,0,75434
38.26,0.0,1.8171979875463544,1.8808330561983098,1.8912427309940532,2.151769413904135,1.9383224913867072,2.042479653354849,1.993344049384708,2.0070320203020247,2.0072856994558723,2.0084059947166084,1.9648714712022497,1.069225770569891,1.7514203679267368,1.2076943218249079,2.0861075963799856,2.0856738550508624,1.7116114634328599,2.102660215018408,1.5327999023397882,1.9853108630700096,2.0233838389837917,1.9267037875356476,1.4289026313977422,1.7221613820988622,1.3980607911698952,1.6060432246662737,1.356474651066591,1.589018711809578,1.273065997253274,2.0336939385436565,1.9367323794979758,1.9128496585119907,1.693014131354672,1.848290620436248,2.111235303430773,1.9588159176333633,2.0181635590219065,1.4844452801939445,2.003050864352708,1.612028274009751,2.0118612194426237,2.1390303904763073,0,81257
0.0,0.0,2.1490436583727,2.1424463557102116,0.9622694402373877,2.7307288368219966,2.520176309310022,1.4279645898751094,1.453994561973024,2.5976811155249058,2.5276033998177505,1.7271179820780733,2.7366855453949244,1.5970709837599018,1.6581504644241454,1.147205813345614,2.6391512742908674,1.8559265998311605,2.107863116485369,2.6223500159482658,1.6368475176730746,2.6101960609336703,1.3410295861941661,2.0866709499005682,2.5661619074275803,2.5814564658923667,2.3504828569458187,2.70662490369659,2.6618603167417354,2.585533831683327,1.264063772962863,1.6305670641497678,2.215361673480642,2.0951569975011552,2.6827676629809867,1.6600319254329747,2.7214496405977067,1.7751533934651833,2.7918999555862616,1.5680050510937342,2.6788664688069534,2.6792602143183464,2.4574221221807777,2.3095332488057054,0,94521
5.75,1.79,0.8447956612672592,0.6559340001039946,0.7441906243740243,0.887361962761081,0.7920999143898022,0.8989562684815066,0.830117011894877,0.7382066329698668,0.8067600416188527,0.9547985515246047,0.6378866100502992,0.8127103178337792,0.8315765257772891,0.7569775996946931,0.9310683881865707,0.9056319485990366,0.8393178615837703,0.9795875366354486,0.947924376814427,0.9221153790044276,0.8324413918784489,0.7526019004432648,0.8137885522632178,0.8610025615949147,0.7825915798966208,0.7437514501611183,0.8262360033726507,0.8860554619950545,0.7655868546003296,0.9169242217712307,0.8957484090414092,0.7164989167279078,0.8363623966124352,0.9654681883287696,0.9055174330763862,0.8763549066466894,0.9840686080906845,0.8012925490292093,0.8507470598804672,0.9067433884699589,0.9266540177304033,0.9169647080481006,0,91205
2.96,45.35,1.6783600915073096,1.5032535466162837,2.014728928658008,1.598699807061138,0.8916529896737305,1.6724174172072868,1.8421467781374907,1.7235256812461397,1.5910181281214337,2.091122002758644,2.2621392935760483,1.74727874638639,2.133226551632235,2.2667860211163857,1.9942123443183977,0.8486913758912322,2.2535886848321867,0.43637752856540296,1.192957198369917,2.15194694803483,0.6078550940921775,2.1403682248167786,1.7362097660013134,2.1101452463229977,1.4759936934016884,1.1683261582684874,2.2551696802036245,2.025521209612211,1.6048916146198446,2.1242497851405333,2.267294795634128,1.7295677110046577,2.2804882375502404,0.7368017747568367,1.0144359879014309,1.0289895600164511,1.3315880469961672,2.093064551946943,2.262417229212682,1.3945706481228748,1.3771633784012507,1.831881385573193,0,265949
0.0,0.0,0.9372407742431376,0.9622195331214809,0.8568300163397874,0.9311129086766345,0.9084749192540181,1.018594101807112,0.9053680952368807,0.945317160949402,0.943989975340201,0.8923636497936802,0.8679063689810083,1.006106321266731,0.9473193953648477,0.9732515725021,0.8570046328885749,0.9061099897883756,0.9360352905222292,0.9374771034974428,0.9158770984982058,0.9252892203506743,0.9096545915927332,1.0160918188569539,0.8842569879205004,0.7982817525586888,0.970169852185643,0.959166420054565,1.000279336266342,0.9583698401393914,1.009544515435296,1.0670761656000367,0.8859562964221286,0.9256560394784148,0.9587429320443498,0.8308396889247863,0.8260352731235109,0.9403178815356498,0.941572035960352,1.004832679202233,0.9843963804022018,0.990503516814998,0.9238630246116429,1.004617360658842,0,87550
16.86,0.0,0.8216890665933833,0.8079453438562155,0.7848494346485633,0.8184932721729644,0.9466423636489655,0.8708196830691904,0.9678741341808564,0.8050578003976584,0.7902434251468029,0.9747739169547792,0.778340469655684,0.8462849977487693,0.8704490833493852,0.7902905615700379,0.7342558765724063,0.827394250924653,0.8241299301250132,0.7906567652527067,0.7621489614835677,0.7803949568136663,0.8549537920940214,0.7480383251984525,0.9109725976443296,0.7925267074921816,0.85455812663446,0.6949570578067342,0.812957893469662,0.804039126184395,0.8414784842776055,0.7961493088426351,0.8463607460518155,0.8179054872614546,0.8005202969195736,0.879464366050269,0.7343926271638335,0.7588373867664654,0.866513790484548,0.7822670225569471,0.8460128928492591,0.7697996299020734,0.9420169496274077,0.7634838874787068,0,107908
0.0,0.0,1.0757453195891629,1.3579520891109795,0.9967478300200088,1.040364506553146,1.017368022001312,1.0821826775136094,1.010951673684959,1.138198292381945,1.1329445500624806,1.073689771320643,0.8215463404977837,1.0083203059533352,1.0806197050994109,1.1438050573949228,1.065563479957868,0.9542539947173773,0.8858863527375667,1.1414848133759876,1.008667836839233,0.9999745867220103,1.091373376479387,1.04674363814308,1.2885045275325846,1.0314339404879074,1.1345839427494757,1.0182854356801407,0.9886981268877082,1.108100930456349,1.0893474812165767,1.054164725894905,1.080281179069342,1.068766746042298,1.0815028897119818,0.9627521264858828,1.109487394899169,1.1247163899508763,1.0467032537789562,1.356080026925731,1.042660409059976,1.2604776703099867,1.0333274123710754,1.127044593077703,0,70623
0.0,0.0,1.93834261426659,2.3035658661719354,1.807527122687271,2.2496336727261084,1.4779184970508572,2.288893628366759,2.015382871115602,1.599065000678085,1.2729521427828414,1.9040537821627475,1.7297788981153412,1.8418671252414915,1.4051030284700379,2.09315827662212,1.9512403988923905,2.029915937203933,1.545145908491191,1.7900161353019193,1.8102337131251363,2.0502314497912972,2.2363016877801414,2.0329733100874408,1.9086585219833787,2.24793399216632,1.8842294484913857,2.265162445463055,1.8649320989975995,1.7058715612614537,1.8940716367006085,1.976994743041436,1.757168478778656,2.195032969091792,2.1905133883573606,1.971793186181784,1.7432771291153633,1.6358167464391786,1.786939993073722,2.193760747412664,2.299953322495196,2.21521626291467,2.2038489128837355,2.095913147216198,0,80739
0.0,0.0,0.9987216584299238,0.9827236622890054,1.0059921274025345,0.9818191628707476,1.001833512130884,1.007554642105288,0.9448048692596205,0.8373662211492433,0.8535809556356356,0.8591890684075066,1.0613923331953274,1.0596245353160252,1.0887072505214141,1.0309565095981124,0.9819890006684584,0.8200905209630757,0.9646957384207568,1.0311429646776786,1.0125278397429462,1.0355328994150457,0.7671748340686894,0.9739446449664695,1.0321498630526913,1.0588597248062495,1.081058688130889,1.1139347123469574,1.019968312268411,1.0415763722971831,1.0363755528620984,1.0802902841336495,0.9723320156139468,0.858098393820016,0.9800317075738906,1.0451102506848169,1.0693676234558254,0.9779685100175172,1.0404163507098194,1.1289771290019748,1.076623035184261,1.030172062413814,1.0581405068808747,0.9434936075675353,0,473800
22.54,0.0,1.033051881228842,1.011177160171482,0.9543366027584927,0.9465898519071997,1.019411972081725,0.9679684556715774,1.103724978328416,0.9967133763842071,1.041067858013283,1.0834894087460982,1.0809078107244228,1.0276616427140661,1.04945489986926,1.1117239213869916,1.0728612705043978,1.000977762053592,1.0667517550548817,0.9740734547171338,1.0908157634402886,1.0803687929298293,1.0352117996497514,1.0530604106015007,1.0784076433461396,1.102586030451587,1.0065039193571874,1.1268907493769809,1.0805851499565362,1.0414439350288216,0.7687409418353532,1.0518969195156036,1.096528393829324,1.051376303190141,0.9422681812303273,1.0376685609076493,1.0095762386074734,0.9886592209903804,0.9958647724267312,1.098295057325028,0.8629609472424485,1.0462617910354433,1.1083131427031305,1.0919502843176636,0,73533
35.54,0.0,1.1903936257987922,1.164236294240385,1.236654944518903,1.1167267684269626,1.2376218578078166,1.0832018885861225,1.2044698335527997,1.2072681766690876,1.147706028697862,1.2439517512570326,1.1444778593585567,1.1891167147729198,1.1888904664066318,1.2179180725078886,1.209222869973358,1.1327142538008403,1.2127606834003901,1.2268615723889098,1.2691569758095549,1.1415769522633605,1.2084469006057341,1.1921771069322262,1.2363852115658525,1.226336853320549,1.2515638686989052,1.3190693682603833,1.1882879658344585,1.1671278225116681,1.217385536053354,1.0075303598094556,1.2125474669826972,1.203174816173868,1.1676999494677525,1.1836991096586462,1.2335882950277812,1.2300912657414371,1.1738219122849756,1.205103842411024,1.1963190467964475,1.0700912753634884,1.175985605500291,1.1651711143100816,0,87865
0.0,0.0,1.4240009227356307,1.2840428597709335,1.6113645765274325,1.2935990077446362,1.5978891987888317,1.4518011080234257,1.3266785476804992,1.565302159736954,1.0938254455254586,0.9105404998384025,1.053852400731722,1.3014117182739762,1.495359041639844,1.2425509136583235,1.6326888993356823,1.5021429122199406,0.7501001180748382,1.1626755227788819,1.1030958129486337,1.6671277974793255,1.6612271760489528,1.7357475383689835,1.6913311641839084,1.535697249430516,1.7151435193611835,1.7232964246240912,1.432141169215401,1.654373293264565,1.329028767248015,1.6099410713989708,1.699291760821839,1.5598152589348888,1.468272108478012,1.492515433844214,1.3500821550566275,1.1826385180449488,1.1890694715674304,1.5354329851426995,1.3445562140403184,1.3244705473658904,1.7016157831760956,1.4023016817655962,0,119659
0.0,0.0,1.216133368019768,1.0931057718028296,1.2385627346406878,1.1127163407049079,1.2801777078277965,1.2799308557379603,1.1279123527882098,1.2662100795201245,1.2790420922900487,1.0812297047276236,1.4023864656306584,1.1623942048706593,1.2789259134411628,1.0854554256182323,1.4372463861042921,1.1435877219809234,1.3305104201214908,1.461763799740674,1.286815021017541,1.13581794260378,1.1598223258273967,1.2674204601347026,1.0142061398913855,1.327934320522076,1.0467824654027915,1.2880605588144405,1.4016960317765526,1.0977309503963304,1.3975765781721068,1.1566869665327757,1.1892117450833282,1.3509863235801955,0.8658982239291784,0.9824231226570197,1.126963416428001,1.055963412501899,1.3208018742712055,1.309837627544938,1.2776007941878162,1.109418346895359,1.3142125270361111,1.3164429360552783,0,175244
